Morocco,MAR,17-02-2021,2081013,190700
Morocco,MAR,18-02-2021,2233123,196829
Morocco,MAR,19-02-2021,2362150,178578
Morocco,MAR,20-02-2021,2461192,153236
Morocco,MAR,22-02-2021,2575684,124085
Morocco,MAR,23-02-2021,2667091,108989
Morocco,MAR,24-02-2021,2948945,123990
Morocco,MAR,25-02-2021,3204105,138712
Morocco,MAR,26-02-2021,3424295,151735
Morocco,MAR,27-02-2021,3597903,162387
Morocco,MAR,01-03-2021,3801650,175138
Morocco,MAR,02-03-2021,3951325,183462
Morocco,MAR,03-03-2021,4105862,165274
Morocco,MAR,04-03-2021,4233129,147003
Morocco,MAR,05-03-2021,4377629,136191
Morocco,MAR,06-03-2021,4492557,127808
Morocco,MAR,08-03-2021,4613292,115949
Morocco,MAR,09-03-2021,4734200,111839
Morocco,MAR,10-03-2021,4934283,118346
Morocco,MAR,11-03-2021,5102685,124222
Morocco,MAR,12-03-2021,5394092,145209
Morocco,MAR,13-03-2021,5682508,169993
Morocco,MAR,15-03-2021,5992783,197070
Morocco,MAR,16-03-2021,6197382,209026
Morocco,MAR,17-03-2021,6360732,203778
Morocco,MAR,19-03-2021,6611161,173867
Morocco,MAR,20-03-2021,6687548,143577
Morocco,MAR,22-03-2021,6781503,112674
Morocco,MAR,23-03-2021,6858400,94431
Morocco,MAR,24-03-2021,7128976,109749
Morocco,MAR,25-03-2021,7360398,124922
Morocco,MAR,26-03-2021,7525286,130589
Morocco,MAR,27-03-2021,7634475,135275
Morocco,MAR,29-03-2021,7758500,139571
Morocco,MAR,30-03-2021,7882300,146271
Morocco,MAR,31-03-2021,7994600,123661
Morocco,MAR,01-04-2021,8096454,105151
Morocco,MAR,02-04-2021,8171651,92338
Morocco,MAR,03-04-2021,8240870,86628
Morocco,MAR,05-04-2021,8303056,77794
Morocco,MAR,06-04-2021,8375241,70420
Morocco,MAR,07-04-2021,8448106,64787
Morocco,MAR,08-04-2021,8509229,58968
Morocco,MAR,09-04-2021,8552304,54379
Morocco,MAR,10-04-2021,8606571,52243
Morocco,MAR,11-04-2021,8635238,51896
Morocco,MAR,13-04-2021,8650872,39376
Morocco,MAR,14-04-2021,8696100,35428
Morocco,MAR,15-04-2021,8728449,31317
Morocco,MAR,16-04-2021,8763819,30216
Morocco,MAR,17-04-2021,8841456,33555
Morocco,MAR,19-04-2021,8860662,31087
Morocco,MAR,20-04-2021,8878445,32510
Morocco,MAR,21-04-2021,8901652,29365
Morocco,MAR,22-04-2021,8914956,26644
Morocco,MAR,23-04-2021,8941120,25329
Morocco,MAR,26-04-2021,8951316,12951
Morocco,MAR,27-04-2021,9041985,23363
Morocco,MAR,28-04-2021,9239973,48332
Morocco,MAR,30-04-2021,9315054,53419
Morocco,MAR,01-05-2021,9315844,53046
Morocco,MAR,03-05-2021,9389397,62583
Morocco,MAR,04-05-2021,9558639,73808
Morocco,MAR,05-05-2021,9680954,62997
Morocco,MAR,07-05-2021,9793139,68298
Morocco,MAR,08-05-2021,9864561,78388
Morocco,MAR,10-05-2021,10131795,106057
Morocco,MAR,11-05-2021,10317649,108430
Morocco,MAR,12-05-2021,10436046,107870
Morocco,MAR,14-05-2021,10491095,99708
Morocco,MAR,15-05-2021,10672075,115359
Morocco,MAR,17-05-2021,11001373,124225
Morocco,MAR,18-05-2021,11349546,147414
Morocco,MAR,19-05-2021,11703585,181077
Morocco,MAR,20-05-2021,12015720,221736
Morocco,MAR,21-05-2021,12285298,256315
Mozambique,MOZ,13-03-2021,46439,7740
Mozambique,MOZ,23-03-2021,57305,1087
Mozambique,MOZ,12-05-2021,355995,5974
Mozambique,MOZ,18-05-2021,393105,6155
Myanmar,MMR,27-01-2021,3800,3800
Myanmar,MMR,05-02-2021,380000,41800
Myanmar,MMR,31-03-2021,1040000,12222
Myanmar,MMR,23-04-2021,1800000,33043
Myanmar,MMR,04-05-2021,2543762,67615
Myanmar,MMR,13-05-2021,2994900,50126
Namibia,NAM,25-03-2021,152,22
Namibia,NAM,31-03-2021,1501,196
Namibia,NAM,01-04-2021,1851,243
Namibia,NAM,03-04-2021,2094,213
Namibia,NAM,08-04-2021,2526,96
Namibia,NAM,11-04-2021,2598,60
Namibia,NAM,12-04-2021,2875,87
Namibia,NAM,13-04-2021,3122,110
Namibia,NAM,14-04-2021,3282,120
Namibia,NAM,15-04-2021,3587,152
Namibia,NAM,16-04-2021,3993,206
Namibia,NAM,17-04-2021,4493,274
Namibia,NAM,18-04-2021,4620,289
Namibia,NAM,19-04-2021,4748,268
Namibia,NAM,20-04-2021,5699,368
Namibia,NAM,21-04-2021,6237,422
Namibia,NAM,22-04-2021,7417,547
Namibia,NAM,23-04-2021,9955,852
Namibia,NAM,24-04-2021,12550,1151
Namibia,NAM,25-04-2021,12833,1173
Namibia,NAM,28-04-2021,20005,1967
Namibia,NAM,30-04-2021,21707,1679
Namibia,NAM,01-05-2021,25048,1785
Namibia,NAM,05-05-2021,29397,1342
Namibia,NAM,06-05-2021,34657,1972
Namibia,NAM,07-05-2021,36417,2101
Namibia,NAM,08-05-2021,39878,2119
Namibia,NAM,09-05-2021,40120,1998
Namibia,NAM,10-05-2021,41675,2065
Namibia,NAM,11-05-2021,44586,2325
Namibia,NAM,12-05-2021,47182,2541
Namibia,NAM,13-05-2021,47626,1853
Namibia,NAM,14-05-2021,50361,1992
Namibia,NAM,15-05-2021,53163,1898
Namibia,NAM,16-05-2021,53402,1897
Namibia,NAM,17-05-2021,53849,1739
Namibia,NAM,18-05-2021,56996,1773
Namibia,NAM,19-05-2021,60539,1908
Namibia,NAM,21-05-2021,65988,2232
Nauru,NRU,09-04-2021,168,168
Nauru,NRU,20-04-2021,700,48
Nauru,NRU,11-05-2021,700,0
Nauru,NRU,18-05-2021,7392,956
Nepal,NPL,01-02-2021,113175,18862
Nepal,NPL,04-02-2021,158487,17252
Nepal,NPL,20-02-2021,402264,15236
Nepal,NPL,19-03-2021,1600000,44361
Nepal,NPL,05-04-2021,1700000,5882
Nepal,NPL,07-04-2021,1806236,19378
Nepal,NPL,08-04-2021,1811658,19312
Nepal,NPL,09-04-2021,1835263,21844
Nepal,NPL,10-04-2021,1841124,21841
Nepal,NPL,11-04-2021,1850570,22350
Nepal,NPL,13-04-2021,1873377,17180
Nepal,NPL,15-04-2021,1885755,10585
Nepal,NPL,16-04-2021,1900583,9331
Nepal,NPL,17-04-2021,1910209,9869
Nepal,NPL,18-04-2021,1924703,10590
Nepal,NPL,19-04-2021,1938679,10958
Nepal,NPL,20-04-2021,1961992,12659
Nepal,NPL,21-04-2021,1966506,12420
Nepal,NPL,22-04-2021,1978239,13212
Nepal,NPL,23-04-2021,1989248,12666
Nepal,NPL,25-04-2021,2006436,11676
Nepal,NPL,26-04-2021,2019177,11500
Nepal,NPL,27-04-2021,2051440,12778
Nepal,NPL,28-04-2021,2091511,17858
Nepal,NPL,07-05-2021,2453512,40222
Nepal,NPL,18-05-2021,2539590,7825
Nepal,NPL,20-05-2021,2596711,13750
Nepal,NPL,21-05-2021,2627333,17006
Netherlands,NLD,17-01-2021,77059,6186
Netherlands,NLD,24-01-2021,166740,12812
Netherlands,NLD,31-01-2021,352597,26551
Netherlands,NLD,07-02-2021,573812,31602
Netherlands,NLD,14-02-2021,792114,31186
Netherlands,NLD,21-02-2021,1042930,35831
Netherlands,NLD,28-02-2021,1388650,49389
Netherlands,NLD,07-03-2021,1684445,42256
Netherlands,NLD,14-03-2021,1969563,40731
Netherlands,NLD,21-03-2021,2183443,30554
Netherlands,NLD,28-03-2021,2481724,42612
Netherlands,NLD,04-04-2021,2933721,64571
Netherlands,NLD,11-04-2021,3576101,91769
Netherlands,NLD,18-04-2021,4372063,113709
Netherlands,NLD,25-04-2021,5007086,90718
Netherlands,NLD,02-05-2021,5665906,94117
Netherlands,NLD,09-05-2021,6478036,116019
Netherlands,NLD,16-05-2021,7449467,138776
Netherlands,NLD,21-05-2021,7600981,61295
New Caledonia,NCL,10-02-2021,1672,69
New Caledonia,NCL,16-02-2021,2726,160
New Caledonia,NCL,23-02-2021,4457,247
New Caledonia,NCL,09-03-2021,9765,379
New Caledonia,NCL,16-03-2021,15767,857
New Caledonia,NCL,23-03-2021,22707,991
New Caledonia,NCL,30-03-2021,28913,887
New Caledonia,NCL,07-04-2021,37258,1043
New Caledonia,NCL,13-04-2021,44210,1142
New Caledonia,NCL,20-04-2021,52881,1239
New Caledonia,NCL,27-04-2021,60916,1148
New Caledonia,NCL,04-05-2021,67755,977
New Caledonia,NCL,11-05-2021,75580,1118
New Caledonia,NCL,18-05-2021,80734,736
New Zealand,NZL,19-02-2021,30,29
New Zealand,NZL,20-02-2021,95,47
New Zealand,NZL,21-02-2021,163,54
New Zealand,NZL,22-02-2021,611,152
New Zealand,NZL,23-02-2021,970,194
New Zealand,NZL,24-02-2021,1785,297
New Zealand,NZL,25-02-2021,2884,412
New Zealand,NZL,26-02-2021,4494,638
New Zealand,NZL,27-02-2021,5836,820
New Zealand,NZL,28-02-2021,6720,937
New Zealand,NZL,01-03-2021,8131,1074
New Zealand,NZL,02-03-2021,9623,1236
New Zealand,NZL,03-03-2021,11606,1403
New Zealand,NZL,04-03-2021,13238,1479
New Zealand,NZL,05-03-2021,14516,1432
New Zealand,NZL,06-03-2021,15119,1326
New Zealand,NZL,07-03-2021,15632,1273
New Zealand,NZL,08-03-2021,16704,1225
New Zealand,NZL,09-03-2021,18129,1215
New Zealand,NZL,10-03-2021,19444,1120
New Zealand,NZL,11-03-2021,20780,1077
New Zealand,NZL,12-03-2021,21826,1044
New Zealand,NZL,13-03-2021,22581,1066
New Zealand,NZL,14-03-2021,23171,1077
New Zealand,NZL,15-03-2021,25052,1193
New Zealand,NZL,16-03-2021,27214,1298
New Zealand,NZL,17-03-2021,29223,1397
New Zealand,NZL,18-03-2021,31287,1501
New Zealand,NZL,19-03-2021,33749,1703
New Zealand,NZL,20-03-2021,35022,1777
New Zealand,NZL,21-03-2021,36608,1920
New Zealand,NZL,22-03-2021,38858,1972
New Zealand,NZL,23-03-2021,41551,2048
New Zealand,NZL,24-03-2021,45106,2269
New Zealand,NZL,25-03-2021,48463,2454
New Zealand,NZL,26-03-2021,53123,2768
New Zealand,NZL,27-03-2021,55147,2875
New Zealand,NZL,28-03-2021,56317,2816
New Zealand,NZL,29-03-2021,61236,3197
New Zealand,NZL,30-03-2021,66904,3622
New Zealand,NZL,31-03-2021,73674,4081
New Zealand,NZL,01-04-2021,80119,4522
New Zealand,NZL,02-04-2021,82138,4145
New Zealand,NZL,03-04-2021,83885,4105
New Zealand,NZL,04-04-2021,84839,4075
New Zealand,NZL,05-04-2021,86053,3545
New Zealand,NZL,06-04-2021,91010,3444
New Zealand,NZL,07-04-2021,98271,3514
New Zealand,NZL,08-04-2021,106499,3769
New Zealand,NZL,09-04-2021,113846,4530
New Zealand,NZL,10-04-2021,117801,4845
New Zealand,NZL,11-04-2021,121359,5217
New Zealand,NZL,12-04-2021,129113,6151
New Zealand,NZL,13-04-2021,137549,6648
New Zealand,NZL,14-04-2021,145684,6773
New Zealand,NZL,15-04-2021,154404,6844
New Zealand,NZL,16-04-2021,163879,7148
New Zealand,NZL,17-04-2021,168885,7298
New Zealand,NZL,18-04-2021,170946,7084
New Zealand,NZL,19-04-2021,178074,6994
New Zealand,NZL,20-04-2021,187136,7084
New Zealand,NZL,21-04-2021,197295,7373
New Zealand,NZL,22-04-2021,207668,7609
New Zealand,NZL,23-04-2021,219351,7925
New Zealand,NZL,24-04-2021,223956,7867
New Zealand,NZL,25-04-2021,226336,7913
New Zealand,NZL,26-04-2021,228584,7216
New Zealand,NZL,27-04-2021,238601,7352
New Zealand,NZL,28-04-2021,249549,7465
New Zealand,NZL,29-04-2021,261986,7760
New Zealand,NZL,30-04-2021,275316,7995
New Zealand,NZL,01-05-2021,280755,8114
New Zealand,NZL,02-05-2021,284279,8278
New Zealand,NZL,03-05-2021,294992,9487
New Zealand,NZL,04-05-2021,308544,9992
New Zealand,NZL,05-05-2021,323232,10526
New Zealand,NZL,06-05-2021,338194,10887
New Zealand,NZL,07-05-2021,354969,11379
New Zealand,NZL,08-05-2021,362030,11611
New Zealand,NZL,09-05-2021,365366,11584
New Zealand,NZL,10-05-2021,377215,11746
New Zealand,NZL,11-05-2021,392177,11948
New Zealand,NZL,12-05-2021,407217,11998
New Zealand,NZL,13-05-2021,422823,12090
New Zealand,NZL,14-05-2021,438794,11975
New Zealand,NZL,15-05-2021,444942,11845
New Zealand,NZL,16-05-2021,449139,11968
New Zealand,NZL,17-05-2021,459996,11826
New Zealand,NZL,18-05-2021,474435,11751
Nicaragua,NIC,14-04-2021,61625,1401
Nicaragua,NIC,24-04-2021,135130,7350
Nicaragua,NIC,07-05-2021,166350,2402
Niger,NER,17-04-2021,1366,68
Niger,NER,12-05-2021,74106,2910
Niger,NER,18-05-2021,121626,7204
Niger,NER,21-05-2021,134315,6338
Nigeria,NGA,15-03-2021,8000,727
Nigeria,NGA,24-03-2021,277458,29940
Nigeria,NGA,28-03-2021,513626,46570
Nigeria,NGA,31-03-2021,718412,62993
Nigeria,NGA,01-04-2021,818865,68909
Nigeria,NGA,06-04-2021,964387,44891
Nigeria,NGA,14-04-2021,1043737,9919
Nigeria,NGA,15-04-2021,1051096,9553
Nigeria,NGA,16-04-2021,1081548,12486
Nigeria,NGA,18-04-2021,1096727,11821
Nigeria,NGA,19-04-2021,1101827,11132
Nigeria,NGA,20-04-2021,1114408,11513
Nigeria,NGA,21-04-2021,1133325,12798
Nigeria,NGA,22-04-2021,1148168,13867
Nigeria,NGA,23-04-2021,1158582,11005
Nigeria,NGA,24-04-2021,1167837,11243
Nigeria,NGA,25-04-2021,1171515,10684
Nigeria,NGA,26-04-2021,1175285,10494
Nigeria,NGA,27-04-2021,1181941,9648
Nigeria,NGA,28-04-2021,1191563,8320
Nigeria,NGA,01-05-2021,1222109,7753
Nigeria,NGA,02-05-2021,1229733,8317
Nigeria,NGA,03-05-2021,1236815,8790
Nigeria,NGA,04-05-2021,1246845,9272
Nigeria,NGA,05-05-2021,1266742,10740
Nigeria,NGA,06-05-2021,1289773,12575
Nigeria,NGA,07-05-2021,1615787,57694
Nigeria,NGA,08-05-2021,1653292,61598
Nigeria,NGA,09-05-2021,1665698,62281
Nigeria,NGA,10-05-2021,1697243,65775
Nigeria,NGA,11-05-2021,1713306,66637
Nigeria,NGA,12-05-2021,1748242,68786
Nigeria,NGA,13-05-2021,1763552,67683
Nigeria,NGA,14-05-2021,1767488,21672
Nigeria,NGA,15-05-2021,1794552,20180
Nigeria,NGA,16-05-2021,1811795,20871
Nigeria,NGA,17-05-2021,1823095,17979
Nigeria,NGA,18-05-2021,1842437,18447
Nigeria,NGA,19-05-2021,1880788,18935
Nigeria,NGA,20-05-2021,1894794,18749
North America,OWID_NAM,15-12-2020,723,718
North America,OWID_NAM,16-12-2020,3023,1509
North America,OWID_NAM,17-12-2020,7202,2399
North America,OWID_NAM,18-12-2020,11174,2792
North America,OWID_NAM,19-12-2020,11894,2378
North America,OWID_NAM,20-12-2020,568946,94824
North America,OWID_NAM,21-12-2020,634983,90711
North America,OWID_NAM,22-12-2020,640720,91428
North America,OWID_NAM,23-12-2020,1043114,148584
North America,OWID_NAM,24-12-2020,1056402,149886
North America,OWID_NAM,25-12-2020,1056402,149318
North America,OWID_NAM,26-12-2020,1995981,283441
North America,OWID_NAM,27-12-2020,2003744,204971
North America,OWID_NAM,28-12-2020,2196226,223035
North America,OWID_NAM,29-12-2020,2216190,225067
North America,OWID_NAM,30-12-2020,2903783,265810
North America,OWID_NAM,31-12-2020,2917223,265832
North America,OWID_NAM,01-01-2021,2923431,266718
North America,OWID_NAM,02-01-2021,4359541,337651
North America,OWID_NAM,03-01-2021,4367243,337643
North America,OWID_NAM,04-01-2021,4747410,364455
North America,OWID_NAM,05-01-2021,5042357,403738
North America,OWID_NAM,06-01-2021,5545797,377431
North America,OWID_NAM,07-01-2021,6199721,468928
North America,OWID_NAM,08-01-2021,7026104,586096
North America,OWID_NAM,09-01-2021,7069017,387068
North America,OWID_NAM,10-01-2021,7098885,390235
North America,OWID_NAM,11-01-2021,9443182,670825
North America,OWID_NAM,12-01-2021,9818261,682272
North America,OWID_NAM,13-01-2021,10899989,764885
North America,OWID_NAM,14-01-2021,11948217,821214
North America,OWID_NAM,15-01-2021,13229101,886142
North America,OWID_NAM,16-01-2021,13312241,891889
North America,OWID_NAM,17-01-2021,13348588,892815
North America,OWID_NAM,18-01-2021,13417429,567750
North America,OWID_NAM,19-01-2021,16890417,1010308
North America,OWID_NAM,20-01-2021,17754248,979180
North America,OWID_NAM,21-01-2021,18871355,989020
North America,OWID_NAM,22-01-2021,20535508,1043772
North America,OWID_NAM,23-01-2021,21995911,1240524
North America,OWID_NAM,24-01-2021,23333473,1426412
North America,OWID_NAM,25-01-2021,24276954,1551361
North America,OWID_NAM,26-01-2021,25120324,1175701
North America,OWID_NAM,27-01-2021,26262192,1215421
North America,OWID_NAM,28-01-2021,27829918,1279795
North America,OWID_NAM,29-01-2021,29546493,1287284
North America,OWID_NAM,30-01-2021,31264802,1324127
North America,OWID_NAM,31-01-2021,32818236,1354966
North America,OWID_NAM,01-02-2021,33948827,1381696
North America,OWID_NAM,02-02-2021,34523796,1343353
North America,OWID_NAM,03-02-2021,35643867,1340239
North America,OWID_NAM,04-02-2021,37007482,1311081
North America,OWID_NAM,05-02-2021,38651060,1300652
North America,OWID_NAM,06-02-2021,40905361,1377223
North America,OWID_NAM,07-02-2021,43094580,1468049
North America,OWID_NAM,08-02-2021,44344424,1485085
North America,OWID_NAM,09-02-2021,45162639,1519835
North America,OWID_NAM,10-02-2021,46763543,1588525
North America,OWID_NAM,11-02-2021,48416995,1629930
North America,OWID_NAM,12-02-2021,50474445,1689055
North America,OWID_NAM,13-02-2021,52740660,1690757
North America,OWID_NAM,14-02-2021,55002377,1701114
North America,OWID_NAM,15-02-2021,55065087,1531523
North America,OWID_NAM,16-02-2021,57595677,1776148
North America,OWID_NAM,17-02-2021,58824984,1723063
North America,OWID_NAM,18-02-2021,60592163,1739310
North America,OWID_NAM,19-02-2021,62761795,1755336
North America,OWID_NAM,20-02-2021,64607997,1695334
North America,OWID_NAM,21-02-2021,66488579,1640886
North America,OWID_NAM,22-02-2021,67711856,1806681
North America,OWID_NAM,23-02-2021,68694945,1585610
North America,OWID_NAM,24-02-2021,70305087,1640015
North America,OWID_NAM,25-02-2021,72387298,1685019
North America,OWID_NAM,26-02-2021,74842393,1725800
North America,OWID_NAM,27-02-2021,77386002,1825429
North America,OWID_NAM,28-02-2021,79943330,1922107
North America,OWID_NAM,01-03-2021,81830684,2016975
North America,OWID_NAM,02-03-2021,83749892,2150707
North America,OWID_NAM,03-03-2021,85851492,2220915
North America,OWID_NAM,04-03-2021,88088831,2243076
North America,OWID_NAM,05-03-2021,90807132,2280677
North America,OWID_NAM,06-03-2021,93919679,2361954
North America,OWID_NAM,07-03-2021,96458105,2359254
North America,OWID_NAM,08-03-2021,98379818,2364162
North America,OWID_NAM,09-03-2021,100387729,2376834
North America,OWID_NAM,10-03-2021,102965173,2444812
North America,OWID_NAM,11-03-2021,105946153,2551046
North America,OWID_NAM,12-03-2021,109255451,2635474
North America,OWID_NAM,13-03-2021,114147224,2889649
North America,OWID_NAM,14-03-2021,115752942,2756405
North America,OWID_NAM,15-03-2021,118077395,2813940
North America,OWID_NAM,16-03-2021,120007580,2802836
North America,OWID_NAM,17-03-2021,122703960,2819827
North America,OWID_NAM,18-03-2021,125832651,2840928
North America,OWID_NAM,19-03-2021,128844154,2798386
North America,OWID_NAM,20-03-2021,132380824,2604800
North America,OWID_NAM,21-03-2021,135681308,2846909
North America,OWID_NAM,22-03-2021,138101152,2860537
North America,OWID_NAM,23-03-2021,140209776,2886028
North America,OWID_NAM,24-03-2021,142873856,2881414
North America,OWID_NAM,25-03-2021,146087794,2893592
North America,OWID_NAM,26-03-2021,149947822,3014810
North America,OWID_NAM,27-03-2021,153864474,3069093
North America,OWID_NAM,28-03-2021,157453648,3110334
North America,OWID_NAM,29-03-2021,160272257,3167301
North America,OWID_NAM,30-03-2021,162736145,3218053
North America,OWID_NAM,31-03-2021,166112068,3319745
North America,OWID_NAM,01-04-2021,169727352,3377080
North America,OWID_NAM,02-04-2021,174671219,3531914
North America,OWID_NAM,03-04-2021,179308779,3634901
North America,OWID_NAM,04-04-2021,182842094,3626921
North America,OWID_NAM,05-04-2021,185434051,3594542
North America,OWID_NAM,06-04-2021,187579311,3549024
North America,OWID_NAM,07-04-2021,191186436,3582053
North America,OWID_NAM,08-04-2021,195434677,3672475
North America,OWID_NAM,09-04-2021,200123394,3636025
North America,OWID_NAM,10-04-2021,205259444,3707238
North America,OWID_NAM,11-04-2021,209237446,3770765
North America,OWID_NAM,12-04-2021,212693146,3894156
North America,OWID_NAM,13-04-2021,216427896,4121226
North America,OWID_NAM,14-04-2021,220472930,4183785
North America,OWID_NAM,15-04-2021,224909095,4210631
North America,OWID_NAM,16-04-2021,229824185,4242970
North America,OWID_NAM,17-04-2021,233983680,4103462
North America,OWID_NAM,18-04-2021,237851962,4087788
North America,OWID_NAM,19-04-2021,240667069,3996275
North America,OWID_NAM,20-04-2021,243245840,3831135
North America,OWID_NAM,21-04-2021,246616588,3734808
North America,OWID_NAM,22-04-2021,250436466,3646767
North America,OWID_NAM,23-04-2021,254580329,3536592
North America,OWID_NAM,24-04-2021,258477142,3499066
North America,OWID_NAM,25-04-2021,262078779,3460974
North America,OWID_NAM,26-04-2021,264868982,3457416
North America,OWID_NAM,27-04-2021,266885781,3377134
North America,OWID_NAM,28-04-2021,270156115,3362790
North America,OWID_NAM,29-04-2021,273663126,3318094
North America,OWID_NAM,30-04-2021,277194022,3230528
North America,OWID_NAM,01-05-2021,281008232,3218727
North America,OWID_NAM,02-05-2021,283480754,3057425
North America,OWID_NAM,03-05-2021,285462819,2941977
North America,OWID_NAM,04-05-2021,287363834,2925436
North America,OWID_NAM,05-05-2021,290201439,2863618
North America,OWID_NAM,06-05-2021,293703599,2862925
North America,OWID_NAM,07-05-2021,297591704,2913955
North America,OWID_NAM,08-05-2021,300744788,2819508
North America,OWID_NAM,09-05-2021,303474392,2856234
North America,OWID_NAM,10-05-2021,305990510,2932527
North America,OWID_NAM,11-05-2021,308349512,2997954
North America,OWID_NAM,12-05-2021,310904751,2957616
North America,OWID_NAM,13-05-2021,313904859,2885894
North America,OWID_NAM,14-05-2021,316400738,2687005
North America,OWID_NAM,15-05-2021,319322782,2653999
North America,OWID_NAM,16-05-2021,322519140,2720678
North America,OWID_NAM,17-05-2021,324782768,2684608
North America,OWID_NAM,18-05-2021,327456316,2729543
North America,OWID_NAM,19-05-2021,331225999,2903035
North America,OWID_NAM,20-05-2021,333922238,2859626
North America,OWID_NAM,21-05-2021,336748815,2906868
North Macedonia,MKD,16-03-2021,5300,189
North Macedonia,MKD,31-03-2021,7735,162
North Macedonia,MKD,02-04-2021,8398,211
North Macedonia,MKD,03-04-2021,9003,274
North Macedonia,MKD,05-04-2021,12052,663
North Macedonia,MKD,07-04-2021,15419,1098
North Macedonia,MKD,08-04-2021,18261,1456
North Macedonia,MKD,09-04-2021,21333,1848
North Macedonia,MKD,10-04-2021,24020,2145
North Macedonia,MKD,12-04-2021,26014,1995
North Macedonia,MKD,13-04-2021,29263,2218
North Macedonia,MKD,14-04-2021,31460,2292
North Macedonia,MKD,16-04-2021,38626,2470
North Macedonia,MKD,18-04-2021,38971,1993
North Macedonia,MKD,19-04-2021,41421,2201
North Macedonia,MKD,21-04-2021,43032,1653
North Macedonia,MKD,22-04-2021,44974,1419
North Macedonia,MKD,24-04-2021,49804,1572
North Macedonia,MKD,25-04-2021,51853,1840
North Macedonia,MKD,26-04-2021,53193,1682
North Macedonia,MKD,27-04-2021,55926,1957
North Macedonia,MKD,30-04-2021,61603,2031
North Macedonia,MKD,04-05-2021,66086,1451
North Macedonia,MKD,05-05-2021,74076,2323
North Macedonia,MKD,08-05-2021,97004,4897
North Macedonia,MKD,09-05-2021,107978,6305
North Macedonia,MKD,10-05-2021,145043,11440
North Macedonia,MKD,11-05-2021,160425,13477
North Macedonia,MKD,12-05-2021,175348,14467
North Macedonia,MKD,15-05-2021,203324,15189
North Macedonia,MKD,18-05-2021,207219,6685
North Macedonia,MKD,19-05-2021,219977,6376
North Macedonia,MKD,20-05-2021,232485,6830
North Macedonia,MKD,21-05-2021,244518,7217
Northern Cyprus,OWID_CYN,19-01-2021,4968,994
Northern Cyprus,OWID_CYN,22-01-2021,11000,1429
Northern Cyprus,OWID_CYN,25-03-2021,97969,1403
